date,P1,P15,P8,P6,P3,P13,P2,P9,P5,P16,P12,P14,P11,P4,P10,P7,P1_1d,P1_2d,P1_sign
2017-10-31,0.9210000000000002,1.503,2.2830000000000004,0.00899999999999995,0.3756666666666667,-0.4104444444444443,-1.1097777777777778,-0.059999999999999935,-0.7300000000000001,-0.7062222222222223,0.799,-0.2819999999999998,1.092,-2.354222222222222,0.7369999999999999,-0.054999999999999896,0.0480000000000001,0.8760000000000001,1
2017-11-01,0.0480000000000001,3.4450000000000003,-0.2520000000000001,-1.0530000000000002,-0.08522222222222188,1.1963333333333337,0.7287777777777777,-0.5359999999999999,1.5339999999999998,-0.7840000000000001,-0.943,-0.2269999999999999,-0.6196666666666666,0.342,-4.4449999999999985,-0.17000000000000004,0.8760000000000001,0.2400000000000001,1
2017-11-02,0.8760000000000001,0.5640000000000003,0.16199999999999992,-0.42,-1.2611111111111113,0.405,0.05044444444444435,-0.5529999999999999,-2.2960000000000003,3.4147777777777786,1.0290000000000001,0.4329999999999999,-1.4381111111111111,0.1905555555555556,1.123,-0.3600000000000001,0.2400000000000001,-1.42,1
2017-11-03,0.2400000000000001,0.17400000000000027,-1.7190000000000003,0.8850000000000001,0.00044444444444449727,-2.055111111111112,0.5171111111111112,0.09099999999999997,1.099,-0.6021111111111109,-0.04100000000000015,-0.5930000000000001,0.903,-0.058555555555555576,-1.134,0.37200000000000005,-1.42,-1.021,1
2017-11-06,-1.42,-1.06,0.14500000000000013,1.0490000000000002,-0.12666666666666648,-2.1207777777777777,0.7706666666666665,0.454,0.1459999999999998,-0.5099999999999999,0.6470000000000004,-0.5260000000000001,-0.7617777777777777,-0.6391111111111112,9.807,0.2469999999999999,-1.021,0.56,0
2017-11-07,-1.021,-1.04,0.9570000000000001,0.3049999999999998,-0.2723333333333331,-1.3416666666666668,-1.5520000000000005,-0.589,-0.06399999999999995,2.3722222222222227,1.629,1.893,-0.2367777777777777,-0.526777777777778,-0.72,0.5820000000000001,0.56,0.6459999999999999,0
2017-11-08,0.56,-0.767,-0.958,0.0010000000000000009,-1.1934444444444443,-3.778000000000001,0.14033333333333364,-1.06,1.315,0.791222222222222,-0.423,-0.09399999999999996,0.00800000000000002,0.5676666666666668,0.08900000000000008,0.02399999999999991,0.6459999999999999,-1.0590000000000002,1
2017-11-09,0.6459999999999999,2.465,0.311,0.023999999999999938,1.0955555555555554,-2.901333333333333,-0.05011111111111133,0.08700000000000012,0.13300000000000006,-0.2893333333333333,-0.5429999999999999,1.3259999999999998,-0.6054444444444445,-1.4251111111111108,-0.03499999999999992,-0.6779999999999998,-1.0590000000000002,-1.477,1
2017-11-10,-1.0590000000000002,1.247,0.29800000000000004,-0.527,0.059999999999999824,-0.998777777777778,-0.5872222222222225,-0.138,-0.4159999999999999,-1.3626666666666667,-0.424,0.48100000000000004,0.5231111111111111,1.05,-0.5940000000000002,-0.18799999999999994,-1.477,-0.983,0
2017-11-13,-1.477,0.21400000000000025,1.524,-0.981,-0.7844444444444445,0.14255555555555546,-0.5293333333333334,0.6729999999999999,-0.1520000000000002,-1.6847777777777782,-0.6749999999999999,-0.623,1.0089999999999997,0.2425555555555555,-0.8920000000000001,-0.29999999999999993,-0.983,-1.0670000000000002,0
2017-11-14,-0.983,-0.15100000000000005,0.364,0.226,4.6388888888888875,-0.030444444444444274,0.5234444444444446,-1.2820000000000005,0.01799999999999996,1.7923333333333336,-0.0809999999999998,-0.058,0.09666666666666672,-0.9671111111111109,1.7320000000000002,-0.209,-1.0670000000000002,0.462,0
2017-11-15,-1.0670000000000002,0.462,2.465,-0.7170000000000003,-0.7666666666666668,-0.004666666666667041,1.7747777777777782,0.4320000000000001,1.0750000000000002,-0.5348888888888887,0.2380000000000002,0.6800000000000002,-0.3591111111111112,-0.07444444444444454,0.20200000000000065,-0.026999999999999916,0.462,-0.1489999999999998,0
2017-11-16,0.462,-0.02599999999999994,-1.7649999999999997,0.012000000000000009,-1.3944444444444446,-3.2349999999999994,0.4747777777777777,-0.74,-0.24299999999999994,0.06833333333333348,-0.392,0.2396666666666668,-0.04333333333333336,0.6004444444444443,0.3320000000000003,0.685,-0.1489999999999998,0.39299999999999996,1
2017-11-17,-0.1489999999999998,0.5209999999999999,0.4890000000000002,-0.2449999999999999,-1.1577777777777778,0.048444444444444436,-0.499888888888889,-0.017000000000000015,-1.894,0.2290000000000001,-0.4600000000000002,-1.111333333333333,-0.5973333333333333,-0.06022222222222215,1.031,0.274,0.39299999999999996,-0.322,0
2017-11-20,0.39299999999999996,-0.4539999999999999,-0.31299999999999994,1.2,0.4311111111111111,-0.027444444444444386,0.5845555555555555,0.535,-0.7490000000000002,0.14122222222222214,-1.0170000000000001,-0.33233333333333315,-0.30544444444444463,-0.13588888888888884,2.644,-0.675,-0.322,-0.43600000000000017,1
2017-11-21,-0.322,-0.009000000000000064,0.601,0.00500000000000006,-0.28,-0.7945555555555556,0.2257777777777777,1.423,-0.31199999999999994,0.7114444444444445,-0.693,0.8682222222222222,0.18411111111111106,-0.0361111111111111,0.2600000000000002,-0.107,-0.43600000000000017,0.5710000000000001,0
2017-11-22,-0.43600000000000017,0.30600000000000005,0.473,-0.5,-0.31333333333333324,-0.2103333333333333,1.5295555555555556,0.2129999999999999,-0.3860000000000001,-0.28011111111111103,-0.19299999999999995,-0.5338888888888889,0.4703333333333333,-0.7037777777777778,-1.206,0.21199999999999994,0.5710000000000001,-0.133,0
2017-11-24,0.5710000000000001,-0.0540000000000001,-0.6859999999999999,-0.8829999999999998,-0.6055555555555556,0.21000000000000008,-1.5233333333333332,0.188,-0.2999999999999998,0.2174444444444444,0.5569999999999999,-0.27111111111111114,0.2157777777777779,0.6096666666666667,-0.785,0.16199999999999995,-0.133,0.7530000000000001,1
2017-11-27,-0.133,-1.2819999999999996,-0.7310000000000005,-0.617,-0.2633333333333332,-0.322222222222222,-0.2294444444444443,-0.5860000000000001,-0.4730000000000001,-1.3277777777777782,-1.4,0.0514444444444444,1.0104444444444445,1.2918888888888889,0.4950000000000002,0.08600000000000008,0.7530000000000001,0.897,0
2017-11-28,0.7530000000000001,-0.05500000000000016,1.722,-1.3130000000000002,-0.4722222222222223,-1.7038888888888888,-1.4346666666666668,-0.6820000000000002,-0.2509999999999999,-1.0705555555555557,0.462,0.7243333333333333,0.5882222222222224,-0.3788888888888888,2.6,-0.27,0.897,-0.2440000000000001,1
2017-11-29,0.897,-1.5019999999999998,0.7329999999999999,1.0869999999999995,-0.0944444444444444,0.9666666666666665,0.5484444444444444,0.909,-0.6409999999999998,1.2384444444444442,1.1590000000000005,0.3234444444444444,0.019888888888888876,-0.4151111111111111,0.8380000000000003,-0.4160000000000001,-0.2440000000000001,1.901,1
2017-11-30,-0.2440000000000001,1.34,0.05700000000000005,-0.165,-0.3155555555555555,-0.8857777777777777,0.6455555555555553,-0.131,0.2510000000000001,0.32822222222222225,-3.341,1.5982222222222222,-0.08966666666666667,0.05288888888888898,-0.192,0.6820000000000002,1.901,1.3019999999999996,0
2017-12-01,1.901,0.495,1.1149999999999998,-0.17700000000000002,-1.88,-0.6406666666666672,-0.2342222222222223,0.36200000000000004,-1.247,-0.7778888888888891,1.3079999999999998,0.008111111111111152,-0.43566666666666665,0.6263333333333334,0.8039999999999998,-0.041000000000000064,1.3019999999999996,0.19899999999999995,1
2017-12-04,1.3019999999999996,0.7450000000000001,0.422,0.343,0.641111111111111,0.5373333333333332,-0.17055555555555554,0.2459999999999999,0.16599999999999993,0.2298888888888889,0.8610000000000002,-0.7956666666666669,-0.07577777777777794,0.3689999999999999,1.5860000000000003,-0.7559999999999999,0.19899999999999995,-1.4169999999999998,1
2017-12-05,0.19899999999999995,1.092,-1.1269999999999998,0.979,-0.5900000000000001,0.3043333333333331,1.1675555555555557,0.4900000000000001,-0.575,-0.4958888888888888,-0.7260000000000001,-0.6881111111111111,0.6377777777777777,-0.05866666666666659,-0.9640000000000002,-0.05399999999999999,-1.4169999999999998,0.581,1
2017-12-06,-1.4169999999999998,-0.615,-0.9520000000000001,-0.619,-0.4155555555555556,0.5288888888888883,1.979666666666667,0.17699999999999996,0.40000000000000013,1.1081111111111108,-0.02199999999999991,-0.06911111111111101,0.2556666666666664,0.7008888888888889,-0.3520000000000001,0.15100000000000002,0.581,-0.7509999999999999,0
2017-12-07,0.581,-0.06200000000000001,0.774,1.245,-0.7033333333333334,-0.039111111111111097,-0.1178888888888889,-0.6659999999999998,1.306,-0.2781111111111111,0.8680000000000001,0.12322222222222225,0.8360000000000001,-0.4223333333333333,0.3159999999999999,-0.5940000000000001,-0.7509999999999999,0.04999999999999993,1
2017-12-08,-0.7509999999999999,-1.6910000000000005,-0.10699999999999987,-0.127,0.4855555555555556,-0.6536666666666664,-2.5332222222222223,0.4940000000000001,1.117,0.1797777777777778,0.8009999999999999,-0.35244444444444456,-0.7114444444444443,0.385,0.1169999999999999,1.101,0.04999999999999993,-1.834,0
2017-12-11,0.04999999999999993,-2.511,0.23799999999999996,0.309,0.4444444444444445,-0.7725555555555556,-0.3322222222222223,0.6409999999999998,0.4910000000000001,-1.9691111111111117,0.07900000000000004,-0.3932222222222221,0.8935555555555557,0.21533333333333346,1.969,-0.3539999999999999,-1.834,-0.16300000000000014,1
2017-12-12,-1.834,0.908,0.2459999999999999,0.755,-0.4477777777777778,0.2701111111111112,-0.4206666666666667,1.0579999999999998,0.20799999999999985,-0.2637777777777778,1.379,-2.0662222222222217,-2.301,-0.3118888888888889,-1.899,-1.531,-0.16300000000000014,-0.6789999999999999,0
2017-12-13,-0.16300000000000014,-1.007,-0.1379999999999998,0.598,1.1122222222222222,0.16444444444444434,-0.21111111111111147,0.345,-0.01699999999999979,-0.4315555555555553,0.040000000000000036,1.0924444444444443,0.008555555555555426,-0.6467777777777778,0.1519999999999999,0.06800000000000017,-0.6789999999999999,0.7849999999999999,0
2017-12-14,-0.6789999999999999,0.5620000000000002,0.5810000000000001,-0.3190000000000002,0.2288888888888889,0.4786666666666666,0.3303333333333335,0.3960000000000001,-0.06400000000000006,-0.3082222222222223,-0.7570000000000003,0.054666666666666634,-0.31655555555555503,0.6422222222222222,0.8649999999999999,-0.667,0.7849999999999999,1.031,0
2017-12-15,0.7849999999999999,-0.6029999999999999,-0.30300000000000005,-0.8300000000000001,0.05555555555555558,-0.18288888888888866,1.3042222222222222,-0.027999999999999803,1.1513333333333335,-0.7534444444444445,-0.07499999999999962,0.28222222222222204,0.060777777777777715,0.2805555555555556,-1.5830000000000002,-0.8720000000000001,1.031,0.5720000000000001,1
2017-12-18,1.031,-0.6259999999999999,-0.5400000000000003,0.374,0.11,-2.2510000000000003,-0.4343333333333335,0.459,0.6036666666666668,-0.6252222222222221,0.4380000000000001,-1.134555555555556,2.0401111111111105,-0.6046666666666667,0.20899999999999985,-0.19599999999999984,0.5720000000000001,1.508,1
2017-12-19,0.5720000000000001,-0.21500000000000008,0.26900000000000024,0.06500000000000006,0.1544444444444444,0.7401111111111115,-0.2313333333333333,-0.3700000000000001,-0.6753333333333332,-0.5471111111111112,0.20500000000000004,-2.392111111111111,-0.4055555555555556,0.026333333333333358,-0.301,-0.07799999999999997,1.508,0.07900000000000001,1
2017-12-20,1.508,-0.633,1.521,-0.226,1.0155555555555555,-1.4145555555555551,-0.2761111111111111,1.7799999999999998,0.7268888888888891,0.6676666666666666,0.11699999999999988,0.4400000000000001,-0.9448888888888888,0.17244444444444454,-0.379,-0.11900000000000002,0.07900000000000001,-0.026000000000000027,1
2017-12-21,0.07900000000000001,0.5879999999999999,-0.30800000000000005,0.16899999999999998,0.6822222222222223,0.7711111111111109,-0.5590000000000002,-0.25399999999999995,-0.5595555555555555,-0.16755555555555565,0.652,-0.9822222222222224,-0.21422222222222229,-0.13144444444444447,-0.36200000000000004,-0.2270000000000001,-0.026000000000000027,-0.504,1
2017-12-22,-0.026000000000000027,-0.463,0.135,0.10100000000000002,-0.7855555555555556,-0.1253333333333332,0.5178888888888888,0.18700000000000008,-0.17888888888888885,-0.0417777777777778,-0.19399999999999992,-0.6742222222222225,0.631888888888889,-0.2323333333333334,-0.47,0.171,-0.504,-0.2630000000000002,0
2017-12-26,-0.504,0.998,-0.12799999999999978,0.13099999999999998,0.3133333333333332,1.4613333333333336,0.3650000000000001,0.4059999999999999,-0.3064444444444445,0.5294444444444442,-0.0040000000000000036,0.3067777777777779,-0.07,0.10455555555555557,-1.538,0.12700000000000006,-0.2630000000000002,-0.223,0
2017-12-27,-0.2630000000000002,0.22000000000000006,-0.916,0.020000000000000046,0.4977777777777778,-0.2446666666666667,0.5308888888888889,0.488,-0.7582222222222222,-0.3877777777777778,-0.458,0.2581111111111112,0.2226666666666667,0.23977777777777776,-0.672,-0.4570000000000001,-0.223,0.6139999999999999,0
2017-12-28,-0.223,0.13300000000000012,1.1369999999999998,-0.30000000000000016,0.2666666666666667,0.12844444444444436,-0.9787777777777776,-1.0650000000000002,-0.11677777777777765,0.018000000000000016,0.6639999999999999,0.5474444444444442,-0.5447777777777778,0.2777777777777777,0.17400000000000004,-0.226,0.6139999999999999,0.6599999999999999,0
2017-12-29,0.6139999999999999,-0.794,-2.7869999999999995,0.7689999999999999,-1.2588888888888892,0.8781111111111108,0.7867777777777777,0.4309999999999998,0.6271111111111112,1.9037777777777771,0.5260000000000001,-1.7251111111111117,-1.2114444444444448,-0.2608888888888892,-1.989,1.0720000000000005,0.6599999999999999,1.59,1
2018-01-02,0.6599999999999999,-0.15900000000000006,0.02900000000000005,0.894,1.1766666666666667,0.13722222222222252,0.9835555555555556,-1.4300000000000002,0.30233333333333323,-0.021888888888888874,0.28400000000000003,1.5693333333333332,0.15566666666666654,1.3286666666666664,-0.2809999999999998,0.914,1.59,-0.512,1
2018-01-03,1.59,0.07600000000000001,0.9520000000000001,0.532,2.0,-0.9972222222222222,0.3503333333333333,-0.036999999999999984,0.1823333333333333,0.4473333333333333,0.1449999999999999,0.8078888888888889,-0.48200000000000004,-0.5385555555555556,0.996,-0.09299999999999996,-0.512,-0.11999999999999995,1
2018-01-04,-0.512,-0.12199999999999996,0.903,-0.5149999999999999,-0.8011111111111113,-0.021111111111111136,0.4811111111111111,-0.4669999999999999,0.2194444444444444,-1.099,0.11800000000000001,-0.4354444444444445,-0.7589999999999999,1.0408888888888888,-0.7070000000000001,-0.619,-0.11999999999999995,-2.676,0
2018-01-05,-0.11999999999999995,0.2720000000000001,0.22700000000000006,-1.545,0.12555555555555553,-1.3384444444444448,-0.19522222222222216,0.16099999999999995,-0.27122222222222225,-0.4552222222222223,0.16200000000000006,-0.5510000000000002,-0.6709999999999999,-0.04100000000000015,0.8730000000000002,0.532,-2.676,0.17399999999999993,0
2018-01-08,-2.676,-0.428,0.479,-0.21100000000000008,1.41,-0.266777777777778,0.6096666666666666,-0.488,0.6685555555555556,-0.9143333333333334,0.415,-0.8084444444444444,-0.326888888888889,0.6581111111111112,0.32999999999999985,-0.474,0.17399999999999993,0.2,0
2018-01-09,0.17399999999999993,-1.12,-2.388,0.752,-0.1866666666666666,1.0670000000000002,-1.0588888888888888,0.008999999999999994,0.6052222222222222,1.7278888888888893,-0.639,0.8292222222222222,0.3851111111111111,0.8225555555555556,-0.07599999999999996,-0.052999999999999936,0.2,0.15800000000000006,1
2018-01-10,0.2,-0.218,-0.3249999999999997,-0.05399999999999983,-0.4588888888888889,1.0853333333333337,1.0831111111111111,-0.5609999999999997,-0.402,-0.22844444444444445,-1.0170000000000003,-0.9004444444444444,1.3028888888888894,0.4799999999999999,1.7759999999999996,0.5870000000000001,0.15800000000000006,-0.214,1
2018-01-11,0.15800000000000006,-1.872,0.8859999999999999,1.0200000000000002,-0.33,0.2533333333333335,0.3938888888888888,-0.486,0.2938888888888888,0.7391111111111109,-0.5589999999999999,-0.6054444444444445,-0.4166666666666667,-0.2351111111111112,-0.0499999999999996,-0.998,-0.214,-0.415,1
2018-01-12,-0.214,-1.3430000000000002,0.23399999999999976,0.2180000000000002,-0.026666666666666398,0.1846666666666668,0.2482222222222222,1.505,1.1386666666666667,-0.8771111111111111,0.4619999999999997,-0.5285555555555548,-0.5182222222222223,0.4804444444444444,0.232,0.5660000000000001,-0.415,0.06300000000000007,0
2018-01-16,-0.415,5.8119999999999985,-0.675,-0.2540000000000002,0.29000000000000004,-0.5177777777777779,1.4664444444444442,-0.64,-1.0793333333333337,0.014111111111110963,-0.35499999999999965,-0.7556666666666665,-0.14844444444444438,-0.38888888888888906,0.2899999999999998,-1.092,0.06300000000000007,0.3550000000000001,0
2018-01-17,0.06300000000000007,1.499,0.31000000000000005,-0.129,-0.2733333333333332,-0.3912222222222224,0.18177777777777776,-5.399000000000001,-0.6826666666666668,0.2898888888888889,0.1319999999999999,0.11988888888888892,-0.3197777777777778,-0.2533333333333333,-1.117,-0.4500000000000001,0.3550000000000001,-0.07700000000000007,1
2018-01-18,0.3550000000000001,-0.15500000000000005,0.39200000000000057,0.17599999999999993,-1.7866666666666668,-1.1908888888888889,-0.3823333333333333,0.978,-0.16600000000000004,-0.22588888888888906,0.3380000000000005,-0.047111111111111104,0.4467777777777779,-0.20800000000000016,0.17599999999999993,0.02400000000000013,-0.07700000000000007,-0.34299999999999997,1
2018-01-19,-0.07700000000000007,2.0980000000000003,-1.6249999999999998,1.358,0.1600000000000001,0.5714444444444444,-0.7795555555555554,-0.7630000000000002,0.2963333333333336,1.9162222222222225,-0.392,0.1487777777777778,-0.4908888888888888,-0.3377777777777776,-1.1699999999999997,0.598,-0.34299999999999997,0.0729999999999999,0
2018-01-22,-0.34299999999999997,0.3909999999999998,-0.595,0.5820000000000001,-0.0066666666666666255,0.1078888888888888,0.07577777777777775,0.653,0.2674444444444446,0.24211111111111105,-0.29900000000000004,-0.293888888888889,0.4407777777777775,-1.4231111111111108,-0.2580000000000001,-0.07199999999999995,0.0729999999999999,-1.358,0
2018-01-23,0.0729999999999999,0.17999999999999994,1.665,-0.16300000000000006,0.3955555555555556,0.44988888888888895,-1.5496666666666667,-0.05600000000000005,-0.11533333333333327,0.9374444444444444,0.24500000000000005,-1.4852222222222222,-1.3648888888888893,-0.17988888888888888,0.4650000000000001,0.10199999999999998,-1.358,-0.17299999999999993,1
